클러스터 수 : 56
스킨 인덱스
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500819,  0.499181,  0.000000,  0.000000)
(0.666316,  0.333684,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.672634,  0.327366,  0.000000,  0.000000)
(0.664822,  0.335178,  0.000000,  0.000000)
(0.773639,  0.226361,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.663921,  0.336079,  0.000000,  0.000000)
(0.947571,  0.052429,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.518814,  0.481186,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.501858,  0.498142,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500005,  0.499995,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500000,  0.500000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500047,  0.499953,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500759,  0.499241,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500014,  0.499986,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500000,  0.500000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500000,  0.500000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500093,  0.499907,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500005,  0.499995,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500950,  0.499050,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.926384,  0.073616,  0.000000,  0.000000)
(0.823927,  0.176073,  0.000000,  0.000000)
(0.981539,  0.018461,  0.000000,  0.000000)
(0.949721,  0.050279,  0.000000,  0.000000)
(0.873515,  0.126485,  0.000000,  0.000000)
(0.786449,  0.213551,  0.000000,  0.000000)
(0.878829,  0.121171,  0.000000,  0.000000)
(0.950397,  0.049603,  0.000000,  0.000000)
(0.921333,  0.078667,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.590735,  0.409265,  0.000000,  0.000000)
(0.626530,  0.373470,  0.000000,  0.000000)
(0.614795,  0.385205,  0.000000,  0.000000)
(0.621576,  0.378424,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.614435,  0.385565,  0.000000,  0.000000)
(0.603568,  0.396432,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.620547,  0.379453,  0.000000,  0.000000)
(0.616305,  0.383695,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.652497,  0.243321,  0.104182,  0.000000)
(0.685713,  0.209431,  0.104855,  0.000000)
(0.728840,  0.168629,  0.102532,  0.000000)
(0.766600,  0.150165,  0.083235,  0.000000)
(0.630127,  0.277057,  0.092817,  0.000000)
(0.530712,  0.360937,  0.108352,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.980250,  0.019750,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.986495,  0.013505,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.563413,  0.281873,  0.154714,  0.000000)
(0.889045,  0.087342,  0.023613,  0.000000)
(0.916120,  0.070094,  0.013786,  0.000000)
(0.499813,  0.345103,  0.155084,  0.000000)
(0.479022,  0.472804,  0.027746,  0.020429)
(0.497369,  0.390864,  0.111767,  0.000000)
(0.498075,  0.468081,  0.025901,  0.007943)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.805624,  0.194376,  0.000000,  0.000000)
(0.705078,  0.294921,  0.000000,  0.000000)
(0.710788,  0.289212,  0.000000,  0.000000)
(0.816532,  0.183468,  0.000000,  0.000000)
(0.787665,  0.212335,  0.000000,  0.000000)
(0.793647,  0.206353,  0.000000,  0.000000)
(0.693967,  0.306033,  0.000000,  0.000000)
(0.696754,  0.303246,  0.000000,  0.000000)
(0.892022,  0.107978,  0.000000,  0.000000)
(0.939416,  0.060584,  0.000000,  0.000000)
(0.942020,  0.057980,  0.000000,  0.000000)
(0.861218,  0.138782,  0.000000,  0.000000)
(0.896473,  0.103527,  0.000000,  0.000000)
(0.866759,  0.133241,  0.000000,  0.000000)
(0.949947,  0.050053,  0.000000,  0.000000)
(0.949093,  0.050907,  0.000000,  0.000000)
(0.949647,  0.050353,  0.000000,  0.000000)
(0.942587,  0.057413,  0.000000,  0.000000)
(0.948176,  0.051824,  0.000000,  0.000000)
(0.956079,  0.043921,  0.000000,  0.000000)
(0.963826,  0.036174,  0.000000,  0.000000)
(0.944095,  0.055905,  0.000000,  0.000000)
(0.962301,  0.037699,  0.000000,  0.000000)
(0.926300,  0.073700,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.987562,  0.012438,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.983065,  0.011275,  0.005659,  0.000000)
(0.904752,  0.090413,  0.004835,  0.000000)
(0.880696,  0.119304,  0.000000,  0.000000)
(0.925691,  0.074309,  0.000000,  0.000000)
(0.780073,  0.174680,  0.045246,  0.000000)
(0.455907,  0.441494,  0.102599,  0.000000)
(0.994264,  0.005736,  0.000000,  0.000000)
(0.484974,  0.414291,  0.100735,  0.000000)
(0.982920,  0.017080,  0.000000,  0.000000)
(0.972219,  0.017493,  0.010288,  0.000000)
(0.465197,  0.425294,  0.109509,  0.000000)
(0.602813,  0.247596,  0.149591,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.941043,  0.058957,  0.000000,  0.000000)
(0.514169,  0.485831,  0.000000,  0.000000)
(0.944130,  0.055870,  0.000000,  0.000000)
(0.500003,  0.499997,  0.000000,  0.000000)
(0.957456,  0.042544,  0.000000,  0.000000)
(0.500000,  0.500000,  0.000000,  0.000000)
(0.985610,  0.014390,  0.000000,  0.000000)
(0.500018,  0.499982,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500209,  0.499791,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500000,  0.500000,  0.000000,  0.000000)
(0.666667,  0.333333,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.666667,  0.333333,  0.000000,  0.000000)
(0.665590,  0.334411,  0.000000,  0.000000)
(0.932375,  0.067625,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.676600,  0.323400,  0.000000,  0.000000)
(0.999801,  0.000200,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500000,  0.500000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500007,  0.499993,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500000,  0.500000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500000,  0.500000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500000,  0.500000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500001,  0.499999,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500000,  0.500000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500001,  0.499999,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500006,  0.499994,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500000,  0.500000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500002,  0.499998,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(0.500001,  0.499999,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
(1.000000,  0.000000,  0.000000,  0.000000)
