(20.115406,  -85.539673,  -8.525247)
(20.115406,  -85.539673,  -8.525247)
(20.115406,  -85.539673,  -8.525247)
(7.679417,  17.979115,  14.947103)
(7.869831,  16.394089,  14.587706)
(20.115406,  -85.539673,  -8.525247)
(20.115406,  -85.539673,  -8.525247)
(7.674132,  18.023109,  14.957079)
(7.623280,  18.446407,  15.053059)
(20.115406,  -85.539673,  -8.525247)
(20.115406,  -85.539673,  -8.525247)
(3.325872,  110.847443,  26.758808)
(3.098552,  108.873566,  25.688471)
(3.416605,  111.634636,  27.372942)
(0.546682,  86.666489,  27.463221)
(1.982302,  99.177650,  21.341242)
(1.511092,  95.070503,  23.537016)
(3.224269,  109.964615,  26.445469)
(3.328872,  110.874069,  26.605618)
(1.807834,  97.657486,  22.002947)
(1.640090,  96.194176,  23.133444)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(-31.587864,  -27.569286,  -2.561816)
(-31.587864,  -27.569286,  -2.561816)
(-31.587864,  -27.569286,  -2.561816)
(-31.587864,  -27.569286,  -2.561816)
(-31.587864,  -27.569286,  -2.561816)
(-31.587864,  -27.569286,  -2.561816)
(-31.587864,  -27.569286,  -2.561816)
(-31.587864,  -27.569286,  -2.561816)
(-31.587864,  -27.569286,  -2.561816)
(-31.587864,  -27.569286,  -2.561816)
(-31.587864,  -27.569286,  -2.561816)
(-31.587864,  -27.569286,  -2.561816)
(-31.587864,  -27.569286,  -2.561816)
(-31.587864,  -27.569286,  -2.561816)
(114.098267,  -38.541000,  -72.095207)
(-1.719657,  -37.601185,  131.566772)
(115.879669,  -38.555454,  -75.227737)
(-4.836540,  -37.575893,  137.047699)
(59.646935,  -61.528721,  -6.950671)
(-3.092571,  -88.937271,  66.905472)
(64.936302,  -60.761700,  -15.193814)
(-24.502224,  -110.278824,  76.447968)
(-79.960968,  -31.933739,  67.142624)
(-112.981880,  -37.381798,  46.462708)
(-105.084633,  -36.807213,  42.939533)
(-84.197975,  -31.863613,  73.534531)
(34.241104,  -41.483868,  -13.513655)
(34.241104,  -41.483868,  -13.513655)
(34.241104,  -41.483868,  -13.513655)
(34.241104,  -41.483868,  -13.513655)
(34.241104,  -41.483868,  -13.513655)
(34.241104,  -41.483868,  -13.513655)
(34.241104,  -41.483868,  -13.513655)
(34.241104,  -41.483868,  -13.513655)
(22.494774,  -78.118797,  -9.365507)
(23.271601,  -75.696007,  -9.639838)
(22.909744,  -76.824570,  -9.512051)
(22.233265,  -78.934410,  -9.273156)
(22.389000,  -78.448700,  -9.328154)
(22.453030,  -78.248993,  -9.350765)
(23.367561,  -75.396721,  -9.673726)
(23.216557,  -75.867676,  -9.620400)
(32.216499,  -47.798294,  -12.798677)
(33.060322,  -45.166546,  -13.096668)
(32.675888,  -46.365524,  -12.960908)
(32.197681,  -47.856972,  -12.792032)
(32.091263,  -48.188889,  -12.754451)
(32.293217,  -47.559017,  -12.825770)
(33.042740,  -45.221382,  -13.090459)
(32.815872,  -45.928947,  -13.010343)
(-134.752304,  -40.864716,  25.979197)
(-134.748474,  -40.848282,  25.923477)
(-134.750473,  -40.856823,  25.952427)
(-134.752380,  -40.865074,  25.980413)
(-134.359146,  -39.174297,  20.248148)
(-134.366776,  -39.207050,  20.359200)
(-134.359894,  -39.177502,  20.259031)
(-134.375244,  -39.243458,  20.482635)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(34.241104,  -41.483868,  -13.513655)
(34.241104,  -41.483868,  -13.513655)
(34.241104,  -41.483868,  -13.513655)
(34.241104,  -41.483868,  -13.513655)
(34.241104,  -41.483868,  -13.513655)
(34.241104,  -41.483868,  -13.513655)
(34.241104,  -41.483868,  -13.513655)
(34.241104,  -41.483868,  -13.513655)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(9.641815,  -56.426384,  87.116852)
(80.156006,  -48.709511,  -26.051912)
(114.896507,  -38.547474,  -73.498886)
(-5.774907,  -42.002937,  132.904755)
(-14.781757,  -109.926384,  77.701981)
(-16.778200,  -111.142685,  75.822563)
(-14.887848,  -109.991020,  77.602112)
(-17.157997,  -111.374054,  75.465019)
(-14.036488,  -109.472343,  78.403564)
(-17.164986,  -111.378311,  75.458443)
(-14.514485,  -109.763550,  77.953590)
(-16.479443,  -110.960663,  76.103806)
(108.191833,  -86.337845,  26.835701)
(108.191833,  -86.337845,  26.835701)
(108.191833,  -86.337845,  26.835701)
(108.191833,  -86.337845,  26.835701)
(108.191833,  -86.337845,  26.835701)
(108.191833,  -86.337845,  26.835701)
(108.191833,  -86.337845,  26.835701)
(108.191833,  -86.337845,  26.835701)
(117.499603,  -73.741043,  5.716492)
(117.499603,  -73.741043,  5.716492)
(117.499603,  -73.741043,  5.716492)
(117.499603,  -73.741043,  5.716492)
(117.499603,  -73.741043,  5.716492)
(117.499603,  -73.741043,  5.716492)
(117.499603,  -73.741043,  5.716492)
(117.499603,  -73.741043,  5.716492)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(4.366521,  155.620132,  6.771383)
(-20.149767,  -69.250984,  9.640016)
(-20.636475,  -64.067993,  13.017564)
(-20.755480,  -62.800705,  13.843400)
(-20.830980,  -61.996700,  14.367340)
(-20.897455,  -61.288784,  14.828660)
(-20.260330,  -68.073608,  10.407266)
(-20.196579,  -68.752502,  9.964858)
(-20.577595,  -64.695015,  12.608959)
(25.606417,  -68.414101,  -10.464365)
(27.647116,  -62.049473,  -11.185026)
(28.453442,  -59.534668,  -11.469776)
(29.520653,  -56.206207,  -11.846655)
(31.467861,  -50.133167,  -12.534301)
(27.665401,  -61.992439,  -11.191483)
(27.708969,  -61.856552,  -11.206870)
(29.042812,  -57.696518,  -11.677908)
(3.892712,  115.774437,  28.013378)
(3.892712,  115.774437,  28.013378)
(3.892712,  115.774437,  28.013378)
(3.892712,  115.774437,  28.013378)
(3.892712,  115.774437,  28.013378)
(3.892712,  115.774437,  28.013378)
(3.892712,  115.774437,  28.013378)
(3.892712,  115.774437,  28.013378)
(3.892712,  115.774437,  28.013378)
(3.892712,  115.774437,  28.013378)
(3.892712,  115.774437,  28.013378)
(3.892712,  115.774437,  28.013378)
(3.892712,  115.774437,  28.013378)
(3.892712,  115.774437,  28.013378)
(3.892712,  115.774437,  28.013378)
(3.892712,  115.774437,  28.013378)
(3.892712,  115.774437,  28.013378)
(3.892712,  115.774437,  28.013378)
(126.947350,  -41.709995,  -3.125103)
(126.947350,  -41.709995,  -3.125103)
(126.947350,  -41.709995,  -3.125103)
(126.947350,  -41.709995,  -3.125103)
(126.947350,  -41.709995,  -3.125103)
(126.947350,  -41.709995,  -3.125103)
(126.947350,  -41.709995,  -3.125103)
(126.947350,  -41.709995,  -3.125103)
(-134.773499,  -40.955872,  26.288242)
(-134.773499,  -40.955872,  26.288242)
(-134.773499,  -40.955872,  26.288242)
(-134.773499,  -40.955872,  26.288242)
(-134.773499,  -40.955872,  26.288242)
(-134.773499,  -40.955872,  26.288242)
(-134.773499,  -40.955872,  26.288242)
(-134.773499,  -40.955872,  26.288242)
(-26.200388,  16.880489,  19.725386)
(-26.200388,  16.880489,  19.725386)
(-26.200388,  16.880489,  19.725386)
(-26.200388,  16.880489,  19.725386)
(-26.200388,  16.880489,  19.725386)
(-26.200388,  16.880489,  19.725386)
(-26.200388,  16.880489,  19.725386)
(-26.200388,  16.880489,  19.725386)
(-26.200388,  16.880489,  19.725386)
(-26.200388,  16.880489,  19.725386)
(-26.200388,  16.880489,  19.725386)
(-26.200388,  16.880489,  19.725386)
(-26.200388,  16.880489,  19.725386)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.545519,  -34.711452,  -11.924304)
(23.697964,  -34.807980,  -11.946957)
(23.957870,  -34.972553,  -11.985579)
(24.009485,  -35.005234,  -11.993249)
(23.835033,  -34.894772,  -11.967325)
(23.545519,  -34.711452,  -11.924304)
(-29.437632,  -28.023794,  -2.919546)
(-29.833241,  -27.940170,  -2.853729)
(-29.160311,  -28.082411,  -2.965683)
(-29.229088,  -28.067871,  -2.954240)
(-29.524113,  -28.005512,  -2.905158)
(-30.214563,  -27.859566,  -2.790288)
(-26.039610,  14.469810,  19.636768)
(-26.140940,  15.989129,  19.692619)
(-25.970194,  13.428967,  19.598507)
(-26.105864,  15.463225,  19.673285)
(-26.200388,  16.880489,  19.725386)
(-26.200388,  16.880489,  19.725386)
(28.732086,  32.282524,  -1.256131)
(29.090755,  32.930939,  -1.387056)
(28.681717,  32.191467,  -1.237746)
(28.608252,  32.058651,  -1.210929)
(28.843884,  32.484638,  -1.296941)
(29.383919,  33.460934,  -1.494069)
(132.943451,  -47.596142,  8.600930)
(132.943451,  -47.596142,  8.600930)
(132.943451,  -47.596142,  8.600930)
(132.943451,  -47.596142,  8.600930)
(132.943451,  -47.596142,  8.600930)
(132.943451,  -47.596142,  8.600930)
(132.943451,  -47.596142,  8.600930)
(132.943451,  -47.596142,  8.600930)
(-134.343765,  -39.108143,  20.023872)
(-134.343765,  -39.108143,  20.023872)
(-134.343765,  -39.108143,  20.023872)
(-134.343765,  -39.108143,  20.023872)
(-134.343765,  -39.108143,  20.023872)
(-134.343765,  -39.108143,  20.023872)
(-134.343765,  -39.108143,  20.023872)
(-134.343765,  -39.108143,  20.023872)
(101.952896,  -43.784245,  -55.131462)
(-4.920721,  -46.014587,  126.171280)
(93.569038,  -45.749069,  -40.009895)
(-5.865795,  -41.380989,  133.876053)
(12.182353,  -79.272705,  74.588615)
(-15.123636,  -75.606720,  105.348053)
(14.632733,  -76.330498,  81.107353)
(-21.084757,  -97.644638,  86.978882)
(-12.169060,  -89.716171,  106.670547)
(-19.678949,  -100.482399,  93.505096)
(-12.025858,  -89.496811,  106.938301)
(-19.375847,  -100.838501,  92.798546)
(-12.875555,  -98.520821,  94.052086)
(-17.535580,  -107.749245,  81.143997)
(-12.148251,  -90.796646,  105.082138)
(-17.668203,  -107.636368,  81.316750)
(23.737465,  -65.492088,  110.864784)
(97.586166,  -61.731846,  51.659485)
(25.528172,  -62.440769,  111.749680)
(105.822411,  -58.359776,  47.335346)
(32.280029,  -91.817383,  83.036003)
(35.232407,  -90.999260,  81.504608)
(23.780180,  -65.926697,  110.492104)
(45.685547,  -84.305260,  77.883797)
(38.513180,  -110.359879,  61.978149)
(33.383404,  -103.422005,  74.495499)
(38.609417,  -110.401253,  62.007660)
(33.602768,  -104.042313,  72.988426)
(37.703671,  -115.338577,  45.792816)
(36.316360,  -113.602257,  48.684452)
(37.819439,  -113.695724,  50.882423)
(36.279182,  -113.488472,  48.964355)
(117.499603,  -73.741043,  5.716492)
(117.499603,  -73.741043,  5.716492)
(117.499603,  -73.741043,  5.716492)
(117.499603,  -73.741043,  5.716492)
(108.191833,  -86.337845,  26.835701)
(108.191833,  -86.337845,  26.835701)
(108.191833,  -86.337845,  26.835701)
(108.191833,  -86.337845,  26.835701)
(-84.199623,  -84.764633,  52.744781)
(-84.199623,  -84.764633,  52.744781)
(-84.199623,  -84.764633,  52.744781)
(-84.199623,  -84.764633,  52.744781)
(-92.613396,  -85.022774,  28.317608)
(-92.613396,  -85.022774,  28.317608)
(-92.613396,  -85.022774,  28.317608)
(-92.613396,  -85.022774,  28.317608)
